frame,x,y,z
72,12.228425286796993,1.9132947422497952,9.311759339284638
72,3.481228316988929,5.793334256043661,9.283098833692483
72,-7.477391773093631,9.824822426015139,9.887541613508837
73,4.054491705141337,5.6210751964433285,9.530740687447599
73,0.08067747461334068,0.3876030318375255,11.97242252976067
73,12.080326193011194,1.7523504037881612,9.005575424722789
73,10.738246040349296,-1.8147139753088728,-0.45328202968207904
73,-7.304589563692107,9.584527708276964,9.539555581160835
74,12.192585199742147,1.2277916322719022,8.796966302205982
74,4.272680628867561,8.855329551103564,5.176094262473121
74,10.728326756109727,-1.9653978699275685,-0.7393136975719917
74,0.19599184778943476,0.43280548764338744,12.343032415167226
74,1.57240759628534,5.626938331247527,1.7325816979593844
74,4.269022763503853,5.699625445019223,9.936350343158141
74,5.322299603990633,3.0675729822640263,4.090575323127268
74,-7.086379295337646,9.243399714214231,8.871812534798538
75,4.702474540350927,5.2743038454812465,7.20407639134252
75,6.538982535716672,0.682430218303941,9.297182077654329
75,0.20445066956144278,0.16072530875964616,12.497647383559752
75,4.593100128896482,5.949126837762509,10.139135032556188
75,10.844274272999236,-1.904348998412,-0.544199808048428
75,-7.190902267506889,9.503263906486595,8.274728452529994
75,11.8413926870264,0.5617338606222917,8.5935343427131
75,1.3588625651428987,8.245643813692213,9.163763030028951
76,5.175777567871378,8.4749800005288,6.993820653909468
76,-7.054145280133552,9.017622773037385,7.714433019013472
76,0.7861199373404371,4.997375689274967,4.363767665694777
76,5.084099945830875,9.705684489619257,4.992894778308892
76,6.805009322807277,0.5659289929849054,0.9054380463392964
76,10.7797112035772,-1.666067288489327,-0.5067141571835512
76,6.50584588568109,0.7533960607213019,1.339406140049606
76,3.315679725045826,0.9625534747492703,3.3382054575852385
76,0.0934165198409831,0.3645975421372457,12.586834385270452
76,4.788169863844321,6.146011538805736,10.449165365833188
76,11.733652844509118,0.20817227706577426,8.628803323266983
77,0.15968359244030228,0.026865929517052304,12.785047994246085
77,5.028211880602033,6.398157857907169,10.581459742129512
77,11.651223800561265,-0.09489942872392267,8.60880683710261
77,6.972520913250318,2.4612142224663316,3.6044511413000544
77,10.781578422920555,-1.7341913520460994,-0.7519493622515726
77,-6.872085808374786,8.794218061280898,7.059556744033873
78,-6.681032332979769,8.510444429748588,6.629670079217569
78,3.311765695822114,8.577135353774853,5.1475382087039705
78,0.629521613885532,3.728897169046639,1.9870964948573544
78,11.526325786527906,-0.5242627600306577,8.431778140335945
78,7.672563794369273,1.9293961964384765,7.462628259976634
78,10.512628225222638,-1.5968484050120415,-0.6186550153353115
78,0.24324544330407458,-0.13382267754943683,12.710924289434347
78,1.5369040724717298,1.4968896416158162,9.535894471574709
78,5.26165998332717,6.717640138556897,10.609930678113685
79,5.354649033583983,6.9017977784724795,10.641661355094262
79,0.015053079533782848,-0.1579628365083049,13.189518150887682
79,-6.33150678453686,8.370258450227233,6.002565260995017
79,11.379939592342541,-0.6066793574101437,8.362988329219736
79,10.554584788069848,-1.2299023207606883,-0.9101520698360206
80,5.703602405859157,7.080806164601921,10.75489716410728
80,10.580822096486806,-1.2675390399682578,-0.6318416161119131
80,0.21720046485048827,-0.15497790415201804,13.32940041834965
80,-6.108294531794877,8.29692543717047,5.481760803050239
80,11.217620202598006,-0.8910960093499924,8.446437007172019
81,-5.750552964315781,7.947051340658909,5.104057738499923
81,10.52622814218677,-1.0675788730770708,-0.909176342729009
81,5.589518863331101,7.890162453882055,1.2652853372171147
81,1.938674572739686,0.7805243582134103,1.4866423058651723
81,1.472001268237686,4.632235109475512,7.1529761792389746
81,7.9687897026735355,2.679470686445061,8.922901972754902
81,0.12614534060368074,0.004140705249469134,13.214628935207807
81,6.0331380846254365,7.05026045925726,10.963393328192742
81,3.3409010780094937,3.1972458444726515,1.2998476324444452
81,11.108916977864851,-1.0781716672340105,8.170405763669901
81,2.866019545298455,3.688369832128826,6.807293606161791
82,6.109452238438168,7.569081995997729,11.182415815991254
82,11.136038634080508,-1.480532796923831,8.209393015927242
82,0.15462283461322238,-0.263045297949469,13.210390781982236
82,10.400163538818322,-0.9387410016906736,-1.0941172307303373
82,-5.148457407067932,7.966301110651545,4.4643439654845025
83,0.5201672860920656,-0.41943896847560497,12.994074798933141
83,11.006948199916568,-1.7107512197505714,8.232894576385439
83,-4.955976983016397,8.064905795379861,3.898757469541093
83,6.152152606980823,7.687430360924576,10.768448705357814
83,10.59135997634607,-0.6803838426218758,-1.3359234236648072
84,6.479176617563304,7.570599032358614,11.018372854388206
84,1.2913725975704904,7.658091285806633,5.5890156802051285
84,-4.728727026891281,7.968728522938822,3.28008170873314
84,0.5972701766318538,-0.5357665351866407,12.826401835330486
84,10.632015408458555,-1.841112633769126,8.267006896202883
84,6.585704663344858,5.555598531336639,7.391913589888678
84,2.447623178161573,3.3363261345982975,7.751890630243271
84,4.566007292862453,7.67882798819972,2.6561313987170596
84,10.4286188864891,-0.5742975586211674,-1.7255844828953002
85,10.59479178859025,-0.3062001476936251,-1.6120080121407605
85,0.8941969886042589,9.968729880642,4.525286887283299
85,6.500950188783679,7.676405469754681,10.878975579990254
85,10.713382937968767,-2.0825402357937066,7.96192398898397
85,3.2156761985588664,2.8776899496594988,3.2157476691133855
85,1.140535855733481,2.079171393438463,6.940418182861036
85,0.3753751922669233,-0.5755716905831451,12.795291844898482
85,8.758545466733356,0.29232498045284605,4.952040172494577
85,-4.362649379282375,7.822623681526912,3.034977583366801
86,5.801327991837785,2.1973715280269026,4.689339816840369
86,10.855767402528324,0.18415164628430064,-1.846694984352198
86,0.39539109964939656,-0.5631644743695314,12.436415119363197
86,10.673230263272565,-2.1753945770612537,7.783254752914294
86,6.8369878371305015,7.64665018866147,10.83098207896976
86,-3.63798960981021,7.567745315627363,2.637714914384475
86,3.973145264686865,6.850736360216293,4.714763076456991
87,10.376946199095219,-2.1525066423791612,7.792791224725857
87,7.15752136123583,7.602414512009199,10.56882464337127
87,-3.049255612031718,7.61892578375622,2.4076352911584813
87,0.6131057081943305,-0.48906258949477266,12.071544942181498
87,6.678884397015192,6.961477545376101,4.209795303153907
87,10.684307401509002,0.5385748808418667,-1.8829374624513147
88,0.7694210088693244,-0.5464080801039685,11.917761894658094
88,10.799913572047041,0.9483198002013715,-1.9060500428948006
88,10.119477304034504,-2.0741747899098506,7.640146258601264
88,7.28252224546062,7.65358406742826,10.519225780876619
88,-2.6089474648024464,7.483015002652254,2.079779909800282
89,9.870164123862226,-2.1746500393123234,7.2943757985080255
89,10.942796936282212,1.2397329896565952,-2.2534669265839655
89,4.41902933962538,1.9471479159904337,9.017794308537804
89,8.005538641358656,7.681254174315112,10.19212185007068
89,0.14401237931198296,9.728517970977991,7.359207415986316
89,5.36598208805362,6.78485792895949,7.552983800473081
89,0.8557689429101253,-0.7765602920365465,11.452573308574323
89,1.0355072074831262,7.343610979501197,7.200254959588664
90,11.168027850597046,1.228718392584384,-2.080936225408539
90,7.577827822448748,2.0355504942450797,6.691872937429563
90,1.0797810888654793,-0.7688841844761992,11.01230306919712
90,0.8502406672963769,3.8158003845730173,7.152474971586173
90,8.217243138823568,8.000172996704578,10.193656780476621
90,9.956137950034957,-2.104381723897218,7.365717592802239
90,-1.277939627503982,7.3007622250907875,1.7323681433817921
91,-0.9022437831265749,6.635244800552583,1.3984947158625856
91,8.696135597900438,7.700238152579936,10.11791146626297
91,1.1795003000069715,-0.9512054818639564,10.475152110886112
91,4.162558752829661,2.5845147627542153,2.4312468029521206
91,9.520245638298881,-2.231412404774313,7.269879144169295
91,11.17413244500959,1.333529947303538,-2.2841345737638608
92,8.171217059396424,8.191905698337074,2.4929916805776378
92,-0.3004100466296162,6.871627276674194,1.0807103325275031
92,8.994225608742509,7.731569726189791,9.940874818375702
92,1.4767327426893582,-0.8278456641619556,10.27881449932233
92,11.215676724808892,1.3941180589281206,-2.0524862308344463
92,9.622723261681099,-2.13619556695027,6.942479246513803
93,9.08972997997706,-2.3269831083756616,6.951177968789693
93,11.302651552420054,1.4226200963795934,-2.1628854829844895
93,0.13418652472112758,6.499577615102374,1.041364974492978
93,9.385001787894451,7.730475383234706,9.527022294160837
93,1.6025128476478883,-0.9519353338500679,10.178111118695238
94,11.254318178968719,1.6468230913039956,-2.1055715573243368
94,9.066203453407079,-2.0632157952110153,6.662494645958299
94,9.834923397543852,7.851339569960804,9.271134897353646
94,0.4980030377387491,6.360717307680439,0.7465952059964622
94,1.828155180800772,-0.9948777896861192,10.118865002622039
95,5.303063010157448,9.980348031888347,2.7200746817327106
95,8.501429735503889,-2.3300059749064634,6.735710022544217
95,4.74352106859096,1.3618693249461,8.892486217963803
95,2.136925081550951,1.6257383198341913,0.7511105502725202
95,2.071118282984437,-1.0493272766945578,9.739609271281141
95,1.2194940192380477,6.0881459553174,0.5538205321290559
95,10.181265584252593,8.129952226701628,9.291730949552411
95,11.32537387302948,1.6238423868148892,-2.04888467719
95,0.2994672013797195,0.8618790989855274,3.549824951076758
96,1.5774614933338234,5.924879992367284,0.4838529699302479
96,8.178191946533332,-2.2152959545808306,6.427673466704829
96,10.731569334331173,8.189689196561881,8.952553506349833
96,11.482927824868643,1.5921361482593661,-1.9170811449682783
96,2.2722534640615213,-1.2007423954989684,9.516636694373481
96,0.21947603587217146,3.3426359346011947,9.121179620929219
97,11.650477919557316,1.5081252349887435,-1.7900092924494726
97,1.1247232453644185,3.2685694485798034,9.811213901303796
97,2.0798379723823888,5.672769954993324,0.2010142786291832
97,11.156612296471348,8.156621073339238,8.77779689289193
97,2.4802947587229087,-1.0620309663938674,9.246211348886622
97,7.789817936169011,-2.350741547860434,6.226755870280358
98,0.35748446977242554,7.602511259321167,8.434195266095193
98,7.680758019171327,-2.2639462352605713,6.446403610783817
98,2.4599705192384134,3.488622784193728,3.200470453901695
98,2.593004018419471,-1.0239994693991317,8.937065984405972
98,2.570968893993918,5.464687124283879,0.011559254778817418
98,11.398967110292643,8.324501235087789,8.633000596409271
98,11.57264679386997,1.3816670088117298,-1.7621142441622608
99,7.3531686272827415,5.997675609190745,2.715278992089459
99,6.296641416577361,5.808127649598605,9.170104188231107
99,1.8347801685905352,4.472708420923134,7.470092624345719
99,2.706988240019714,5.26896805784215,7.482342815665066e-05
99,2.7172902901686733,-0.9621211999219091,8.820471470138495
99,11.700611671895945,1.3092026569792328,-1.6294790705655904
99,5.643969717039848,0.6022794413513066,3.640648134733783
99,11.751282090117781,8.339201302209277,8.3806548569249
99,3.0865137279797206,8.529800583516627,6.682576943224818
99,7.140198537440332,-2.2480896985420067,6.154784018430335
100,12.381242645540581,8.546767439071724,8.194756010852124
100,11.658534035437462,1.2017897917673528,-1.6709046376994845
100,2.918159045235245,5.045042680316668,-0.3213908336402326
100,2.996350706149281,-1.0417863983659092,8.667840372812234
100,6.762332511990455,-2.0782231521622165,6.169514749000498
100,5.658658338280231,5.457080908744501,9.1015430050914
101,11.93898831270978,1.1556503867967296,-1.4092248569960795
101,3.2553266209087144,4.918418225999661,-0.3514721735195999
101,12.559781413772138,8.804545118364823,7.821284532523539
101,3.2326064146172966,-0.9007499026951826,8.109257061417095
101,6.251551855965197,-2.2732061528254905,5.954425053297775
102,0.3447170003353417,2.066858862136688,6.263759118610988
102,3.507541431150913,5.039503020865264,-0.6314499235396764
102,12.964750302864687,9.001064619098045,7.498263260736133
102,8.234972054288548,9.39017103394071,2.0147935529085093
102,11.750131043196246,1.0455347434924642,-1.4855820814828855
102,3.3257382964342614,-0.917798108444376,7.882682178196812
102,6.14943264818656,-2.4781456253247436,5.916178097680229
103,3.785943470862252,-0.9810362296892672,7.536896356197712
103,3.694865593691685,4.573113082420401,-0.7269788282810304
103,13.519673591981288,9.077995327985413,7.305914109300877
103,11.712965797794379,0.981136964108861,-1.3023273967864988
103,5.818955324171067,-2.404091833161176,6.0963438418534315
104,4.072790304130396,-0.8318792602991552,7.2356610526762175
104,13.695118806542519,9.414935586147157,6.977189838549363
104,0.5588165570785408,2.506088144791645,9.774676699186594
104,1.4066235075504374,4.106670477472814,1.1097606227981738
104,5.624639145273804,8.763920461744911,8.440135333847195
104,7.108166263128114,8.2943596961996,5.478293620509298
104,11.486122739340775,0.8735378743562363,-1.3632136397632304
104,6.613678674279112,3.3492890662180477,0.017889377284261432
104,4.049383511454005,4.76891234912284,-0.8190228555481411
105,5.843469786356912,9.39079161334174,1.5443246285320644
105,14.0223261673458,9.39011119191174,6.795986636723492
105,5.498984376322793,-2.588497410413703,6.269014246264707
105,4.403083920949944,4.554783935016358,-0.7267176504966801
105,11.490831184667439,0.8324936172881269,-1.3054879530594967
105,4.34441232669499,-0.8865770924271277,7.032081146503553
106,14.153495848120219,9.654749877328694,6.247366902643553
106,11.149901478863562,0.7456376308061197,-1.1237341560596237
106,4.690089857643535,4.420744898763652,-0.8242683469118239
106,0.9643566129720915,5.041627847996821,9.365272116629153
106,4.38381550803907,8.408595439706168,3.3376846921226724
106,5.044384434046641,-2.9149653995873632,6.533862557198855
106,4.491638420845296,-0.5988230289924048,6.797637794491502
107,14.341400812051186,9.795409799077882,5.869242870266666
107,4.722030074093836,-2.779847514730866,6.452125443218339
107,7.993374147366373,0.31269818812474925,8.031821132408572
107,11.421266448413135,0.43940897957128355,-0.9560688483181181
107,4.618080246706669,-0.7171175754704886,6.156727861757952
107,4.857280632708447,4.226105465916832,-0.943030618054062
108,5.024293674374775,-0.5232304949655472,5.916098974007546
108,5.062717207585444,4.043777784043102,-0.77327070927383
108,6.20439021259152,7.900251596901069,5.900312843500203
108,14.664551663069377,9.858665946294463,5.572556296280674
108,4.316830958120556,-2.8025750946892596,6.443250465264876
108,9.915417447411832,5.649546148196462,1.1128306484512274
108,11.20313065990871,0.21404585984593016,-0.847035962136137
109,8.8870464787357,3.883119547742382,2.272924861393444
109,4.01734285627945,-2.752354286183479,6.553197372555603
109,6.7590569629960084,0.7031343236712251,6.964906388567574
109,14.521680877212285,9.871867231031151,4.994913257559276
109,11.18629507251806,0.08473690850610635,-1.0564310912979225
109,3.696890807690628,4.32690371452763,5.889443921839862
109,4.508976680528859,9.799623487882965,1.3600326777519556
109,5.171879350543743,3.596527563269591,-0.779490078674915
109,5.396386409646267,-0.205355870286002,5.486494776162027
110,6.383461738152876,3.550608516875947,8.240076065037972
110,14.427680078267695,9.854917263582438,4.786118829968684
110,5.705260348991386,-0.12858444401383065,5.081218601153722
110,10.982926723811735,0.191540062795427,-1.0994509258174057
110,3.9740709443114546,-3.109213150545661,6.2131175362357025
110,5.328413765641857,3.3832369849864854,-0.46957316460694953
110,7.538927638815762,6.195386660905731,1.1876981902061512
110,0.717934225764888,7.06715194528762,8.021105716345046
111,5.323643374567385,3.045114524563005,-0.3023342813116814
111,6.057636120541089,0.08379664275835749,4.798958829958544
111,0.8550651166102707,4.430677062776391,1.7370385797993448
111,0.38848537995524346,4.983456992277855,8.395061858789099
111,1.4397921073793718,2.7840142937562904,5.508315085449852
111,14.565975926491445,10.467843065622866,4.293250925994511
111,3.7177063775015524,-3.4795437075640727,5.991324811665774
111,10.715231007231788,0.08526494969197498,-0.9520507675401055
112,3.457038922286399,-3.279089540285113,6.124083461822069
112,6.4250805323504006,0.3302599150325734,4.347206060994066
112,1.5973609317866544,3.335457385002749,3.9550383944508347
112,1.2924533911910285,2.14102113990167,7.411939447845794
112,0.6051887922601062,3.4402256244712994,8.78687374111198
112,4.127860127902435,0.9047832478417395,0.08909647913265206
112,7.374571846786063,1.9228920519708115,4.034667324888615
112,5.279540118547913,3.1152454579484825,-0.3422653576672567
112,14.641377165152115,10.317490107098132,4.069165734463841
112,6.354222720477005,7.2115650030883796,3.7200949530940894
112,10.715682475639445,-0.1911296534713455,-0.7725709594179342
113,5.091149637879623,2.5590310217833574,-0.32359008537159406
113,14.724745617481693,10.556316131910481,3.5218340648377997
113,10.557767704761918,-0.2009682062084247,-0.8158525310388253
113,6.779368058211608,0.29614492906167916,4.21395483783101
113,3.4498356932255563,-3.4599818119213825,5.967900102786769
114,7.245744236602108,0.49734293596509005,3.72919267794537
114,3.2196631046534994,-3.5651816579083384,6.008803639338486
114,4.985710455856708,5.308738730095035,5.249874006420116
114,14.954094567804304,10.827128419561227,3.2321164790861916
114,5.220461093019051,2.2480965337194343,-0.23681000935787852
114,10.601141097207906,-0.2765588284880047,-1.1299128715383613
115,7.2076284467811105,0.6713540105785025,3.3818028541296243
115,10.322091624949476,-0.2602618361959154,-1.0974656834147902
115,8.480299944558928,4.600516530443954,1.545623260138378
115,14.82195826638803,11.318581760288218,3.0107595700976635
115,2.808734118395163,-3.7542467500460526,5.8743687884358025
115,5.271999032663989,1.8667948092898299,-0.2597064165015084
116,2.105778489542216,3.4520513006400675,8.29369764290864
116,14.592543419502169,11.313678065130784,2.9250066162861024
116,2.5981021408388285,-3.7531136468735435,5.698892328746056
116,2.337009813836258,4.109809032041588,8.962190939681227
116,7.679941659712686,0.4983237071545901,3.020267982025477
116,5.193706627574206,1.6562455902453586,-0.1926928001704949
116,7.122983818457182,3.7337583374031746,5.88677944859306
116,10.306674951762362,-0.3544315353605675,-1.2414991753022206
117,7.706364718369974,0.4720804885189892,2.6959059502093727
117,2.341514633915179,-3.4356443684788145,5.868759830926438
117,5.058055057907165,1.3570354595880267,-0.3769330003170306
117,10.53085080030213,-0.31986555064268757,-1.1693771619460638
117,4.243298565889982,1.1762961873975364,5.130919253735286
117,14.485696231232996,11.563001993960697,2.6239234418144615
118,8.033281048046202,0.5882661327709111,2.3108209276214846
118,9.803162271998374,0.4267653550729045,3.179522784420227
118,2.374217513665009,0.7621904143964808,7.9259586908414095
118,14.20113670451563,11.653234349138105,2.4232240911430307
118,5.0370042949885505,1.069517378164581,-0.2037713520124941
118,2.9524754235876993,8.548220810653888,2.8394669095206906
118,8.166721375479222,7.359989999235791,8.686925579444088
118,2.1094796954250685,-3.4194506153748465,5.7437007322368565
118,10.182547592803054,-0.5531850980688593,-1.45897357048334
119,7.924636500365846,5.415472116430337,5.344338522369615
119,14.212326277800416,11.534868615570923,2.290222303807222
119,5.072283891022958,0.8778117865193114,-0.4187530589812774
119,8.296604020648108,0.576433316890775,1.7646400220996739
119,3.285370651579819,0.7361239926212204,4.94191038520924
119,1.9085825007714983,-3.118012721314748,5.503533286107456
119,2.418155476668163,3.4321559919643763,1.4015416124598268
119,10.316473729795094,-0.6207330006977647,-1.2957482535089664
120,14.082204730939905,11.92511568186812,1.961370678068438
120,1.9662692381866127,-3.071598367667448,5.745854734512644
120,10.449004359210877,-0.729440201721616,-1.3585990799564467
120,8.31963093497146,0.5283969686633985,1.7330119153082792
120,5.196723107900263,0.738141915294807,-0.42295697193445553
121,5.447604645280906,2.2065098066343882,1.0581364483625855
121,1.7414145063215656,-2.697939380921838,5.429708124446853
121,8.763662472790157,0.6465257263548405,1.1677568692154618
121,10.653311740343307,-0.41408845821881524,-1.0055528674738936
121,5.378252037906076,0.5813144143274658,-0.6222747016680357
121,3.110829397417038,8.841309439635852,1.465600679267165
121,13.784619918857192,11.672407182224353,1.8324605998857548
121,5.148267982725229,2.146529242624269,4.92195854438573
122,10.710242278034032,-0.5145378211915312,-1.075110538334625
122,13.769794768438631,11.690010516239445,1.7052685635884695
122,1.4591276020918271,-2.466805049400707,5.393328741014701
122,8.863241863140692,0.5880510595809891,0.8167343558735337
122,5.167029199704767,0.3764332043274381,-0.6400490649560507
123,9.185899337266326,0.8360592964725262,0.4959554053641149
123,1.1737536504291608,-2.0889213055370863,5.3977080841853535
123,13.623833725870407,11.587939370121646,1.5303528376378974
123,10.67848067247451,-0.430466297682168,-0.6246885452831636
123,5.381482971243018,0.16355972832055468,-1.0747873720492018
123,8.646900676902646,8.693539908546855,5.205647537605184
124,10.641135532934234,-0.5896057530085299,-0.67768676372214
124,1.078401623917474,-1.8517121472061866,4.980118077611325
124,5.588497096290997,-0.21391328554005362,-1.09242651151901
124,9.030486623928484,8.076181180958166,5.078071227584726
124,13.709609170783112,11.51393152826817,1.2770215727812315
124,9.032751759223563,0.9521847920845214,0.36485024652113474
124,3.206672437834519,7.2979201152270665,2.8722652100998447
124,4.182150652393117,1.251837801871054,2.0669230014977833
124,1.4540693649433645,8.747655947002213,1.152817904769331
125,7.916564778348569,2.1385927996034892,8.960977858332736
125,0.8488265254067442,-1.0981915494530223,4.935443263984615
125,13.537496740382936,11.401765562121959,1.5113062800855117
125,7.7973400924396135,8.560423306163944,4.4375235442100704
125,10.781409056796303,-0.36399179873221693,-0.5050680107566478
125,5.799570282621721,-0.26325122228650977,-1.171540263891506
125,9.36838842286455,0.818569040151369,0.2108861351774233
126,10.94069322659591,-0.013278161865493243,-0.3449399222773105
126,8.975869416966804,6.914127714378665,5.59185348750357
126,5.857307538801671,-0.5128119320693068,-1.297968509077749
126,13.391726132312803,11.325689340525479,1.2149463801638223
126,0.3909807163745658,-1.0613154371786222,4.7819352017046866
126,9.343441548443597,0.8008986571433171,0.005418554059502853
127,5.872252173780369,-0.8369890693073961,-1.317037454562126
127,8.060513275749305,4.028200717422008,1.7528829010203084
127,12.945248812076692,11.086844335396075,1.2529911141288095
127,10.928721443512357,-0.28607715278008394,-0.23919961316264643
127,9.594669180759354,0.9584288095275384,-0.3077258024887371
127,2.6604853373701944,7.614678092967674,3.2671147589472573
127,0.2875496292041359,-0.7393728833303707,4.635867248542539
128,8.04128016804356,6.0811252820633825,5.306565604573064
128,0.05715366954505065,-0.2767757372069826,4.567453854977904
128,9.922390641204615,4.15294005935963,5.0814598138159175
128,2.7023380054036172,5.61153914807592,8.733089760738332
128,9.642924825637923,0.9936201843746001,-0.43836815165073006
128,11.151432549981449,0.24481865178111561,0.17473345885690594
128,3.177202196509393,4.926002178782269,7.17919496521753
128,12.808873069342633,11.020344321183167,1.3301994931921883
128,6.050067797082999,-0.8543446546185616,-1.5500460965960563
129,-0.0525651808201856,0.22636233594168767,4.409028801220328
129,5.973895048975212,-1.496399842589556,-1.6194022256845109
129,0.4520677518798033,2.033181433963441,5.019597282722742
129,4.797192460289627,4.003380356544337,9.593252081814894
129,9.690883456793143,0.9627904403036593,-0.6353721877702387
129,12.474682972578476,10.871461909340645,0.9502872280786898
129,11.068578682603901,-0.059760468727075605,0.20497271191228594
130,12.084858409731455,10.611123941605145,1.0339413030129665
130,9.579849515289963,1.1417994097159487,-0.6759059097851958
130,11.048155706018715,-0.13421221023087507,0.3826682844239595
130,-0.2733493440400063,0.47565518032872367,4.366823359575324
130,1.9269642486289429,5.175529010788668,7.003827183673193
130,5.886283516898617,-1.5752535748359027,-1.8276253002909997
131,11.077857616496344,0.015539758930487965,0.7753176128451569
131,5.944073056190998,-1.8658327161058008,-2.0115098015125668
131,-0.49450588490295866,0.7530768000555366,4.045091948316998
131,9.922913978601512,1.0459074022272965,-0.7964471306714844
131,11.476674484634843,10.676927365317448,0.9179879683936939
131,7.291356613829524,0.008299772589940302,4.260719399143865
132,-0.8589751034778372,1.1423531866401317,4.163954471907323
132,9.943270067160551,1.3081219741472967,-1.054707231257997
132,5.937958835531206,7.574691918050639,3.1610006512650757
132,1.0010734517610909,7.36218447270899,7.431854945266705
132,11.089968391535814,10.363882966732062,0.5164083461298917
132,6.146349256682135,-1.9492525039048223,-2.303708601017617
132,8.079213382222088,9.03792620195873,6.085609089347187
132,10.756942928841683,0.0009695444106234824,0.6487204590724279
133,6.075644424725216,-2.283692771715313,-2.625710966403375
133,10.6874658437586,-0.14513111781311683,1.0780143647944431
133,10.571940791854926,10.022993458840963,0.7724780644068984
133,-0.9630746880317251,1.4096711598157483,4.064744272944003
133,8.337808494867545,1.1311892963778347,6.565021315742893
133,10.199387431491363,1.2550891828775583,-1.2493846455160005
134,10.430607227690786,1.4307634789257997,-1.2679393540786916
134,-1.248174606630885,1.7795833198779107,4.211557495908237
134,6.1256228043097956,-2.5809565523310365,-2.818506781913302
134,10.092813208478905,9.894698031881907,0.47837671893672123
134,10.772558168870129,-0.2847172034668013,1.3300758485894983
135,9.226849261579343,9.522632597166904,0.2597383379021787
135,10.901854075680921,1.780246898148211,-1.6100311687159037
135,6.317374846001007,-2.7743492164542225,-3.3912393497954363
135,3.2397689338716495,7.51404651450072,5.915356424349012
135,10.361997027353421,-0.02517834255140855,1.46740556566008
135,-1.2844772343818236,1.6966728656844516,4.3000311135998075
136,-1.3236845791959166,1.780335672829536,4.170229778231132
136,8.875631914012436,9.148452176542287,-0.0029034862715663357
136,6.312070169039299,-3.2414606469747542,-3.4058781882694933
136,9.888253441190376,0.009983009134658938,1.6505767254890034
136,4.826109303386104,3.5061031236439764,2.854883864254126
136,11.279054022949804,1.5931994537731562,-1.7298019991922045
137,10.092070524069861,0.000371093502346001,1.9164440755598284
137,6.339444651024704,-3.3747203718616814,-3.545811291334911
137,11.621124501750703,1.9098154338361164,-1.8848532805163967
137,8.370638306741867,8.995551086750902,0.2259479922719107
137,-1.522203286570636,1.9663073862564227,4.074571281174968
138,3.24524035140323,4.594003773149396,5.50286130499662
138,9.999490586012449,-0.1547010947125138,1.9208240388903577
138,6.524937544689929,-3.790618632961464,-3.823065944158663
138,-1.6403448302866805,2.355788522171315,3.996774381068512
138,7.509860976442827,8.903651888026475,-0.13741119345683467
138,11.7444316666131,1.8668377856621745,-2.1986351954375896
139,0.3116032329175633,9.29042253157369,1.262398566992624
139,9.630722571812095,-0.24120033818709258,1.8232490723345829
139,7.189270092601426,8.379198974252768,-0.16714371687985927
139,-1.6055284291479373,2.367995117320564,3.8136079931763165
139,6.530368392420349,-3.8458773566585065,-4.169231227948464
139,12.274471256838366,2.1087344765154734,-2.101718875873423
140,6.6675896781448625,-4.087147713305017,-4.4261988833257995
140,9.409526206917958,-0.15922008584646427,1.3843798436506722
140,-1.8936944000033253,2.23097072330277,3.8017674285061207
140,7.979428513060338,2.0667593750840982,0.32174354412876527
140,6.536265034868097,8.6462061232856,-0.6529421148303818
140,12.777848970745058,2.311751991266938,-2.3846920867705754
141,9.262500694519183,-0.5932125656368997,1.6003333104701738
141,1.8896866756717279,2.7401273496099945,5.864245397026993
141,-1.485919941945527,2.4201742219980495,3.7860737747398105
141,8.967666742498825,8.641752367915881,7.063342234598148
141,13.20223515772531,2.354491355842063,-2.3316468281152742
141,5.999910685155367,8.161686673126809,-0.6555570019441674
141,6.621701253755221,-4.383488116169601,-4.729672400999838
142,5.55677216837162,8.215699028053779,-1.0983841193485888
142,-1.7153140432137255,2.1541788970596984,3.7050446043750624
142,13.132015585090473,2.175899747763322,-2.495413101417745
142,9.091103078481927,-0.8985703724413427,1.3968533423301726
142,6.366558418379792,4.487596015132256,5.168759592973787
142,6.524771974521156,-4.5476903621383045,-4.940864747068029
143,5.155835172706446,8.238815531283818,-1.2288672987981948
143,6.484088133544881,-4.645504950952516,-5.18732706954234
143,-1.7345066962693305,2.347999161907707,3.563018014222362
143,9.10425774284269,-0.7752196969783886,1.3256886037137188
143,13.324626444470649,2.190727556398115,-2.591048543750517
144,6.587436108493264,-4.386590079421159,-5.132294175446732
144,-1.6948338870961583,2.2436106587551525,3.4745127533143254
144,8.862639803992034,-0.9647352440341309,0.9461156113789673
144,4.58347836914315,8.194406045581953,-1.550509447800062
144,5.659503639155828,4.893964660849743,5.6410339142245896
144,4.58879883953381,6.999481945719081,8.827169609827028
145,7.256754337883598,8.80505503993967,3.8065801860077664
145,13.830719984208715,2.3309470948352864,-2.6591746852441123
145,4.24277521237327,8.550073786215188,-1.7042827792510016
145,0.37216326505686403,7.696204922370974,3.176655552055635
145,-1.5033883032184352,2.1122744833856983,3.664713675609745
145,8.992311348732137,-1.256705692661827,0.8242568432494405
145,6.498563071015149,-4.455817536367264,-5.266444870116693
146,-1.3538994165943299,2.206879636331175,3.360929415620214
146,6.530375359247886,-4.555323350239221,-4.9318684206365955
146,0.7123466340160445,9.810659416176954,4.285682754036728
